723;coastal_bunker;5425.00;9.50;32.00;-1.66;0
723;coastal_bunker;5491.00;9.50;44.00;1.15;0
723;coastal_bunker;5479.00;9.55;26.00;0.90;0
723;coastal_bunker;5506.00;9.57;63.00;0.54;0
723;dockyard;5515.00;9.53;126.00;-3.46;0
723;anti_air_building;5446.00;11.10;51.00;6.09;0
723;anti_air_building;5473.00;11.07;41.00;3.93;0
723;anti_air_building;5479.00;10.30;30.00;0.31;0
723;synthetic_refinery;5535.00;11.85;105.00;2.97;0
723;radar_station;5483.00;13.80;72.00;2.49;0
723;rocket_site;5500.00;9.55;103.00;2.37;0
723;nuclear_reactor;5491.00;10.50;58.00;5.04;0
724;arms_factory;4351.00;9.70;780.00;1.05;0
724;arms_factory;4362.00;9.95;773.00;2.61;0
724;arms_factory;4351.00;9.82;784.00;0.45;0
724;arms_factory;4348.00;9.65;784.00;1.65;0
724;arms_factory;4365.00;9.65;852.00;5.77;0
724;arms_factory;4346.00;9.78;802.00;2.51;0
724;industrial_complex;4364.00;9.98;766.00;3.72;0
724;industrial_complex;4370.00;11.32;760.00;1.56;0
724;industrial_complex;4390.00;10.40;747.00;4.22;0
724;industrial_complex;4366.00;9.85;774.00;5.78;0
724;industrial_complex;4358.00;10.93;781.00;2.16;0
724;industrial_complex;4390.00;9.82;753.00;0.01;0
724;air_base;4353.00;9.88;790.00;2.67;0
724;naval_base;4366.00;9.50;799.00;-3.93;4016
724;naval_base;4360.00;9.60;830.00;1.57;4002
724;naval_base;4340.00;9.50;777.00;-0.20;6007
724;naval_base;4348.00;9.50;777.00;-0.79;6007
724;naval_base;4353.00;9.55;807.00;-3.52;4002
724;naval_base;4355.00;9.50;770.00;-0.46;5984
724;naval_base;4368.00;9.53;782.00;1.25;4016
724;naval_base;4394.00;9.70;749.00;-3.46;3809
724;naval_base;4354.00;9.50;813.00;0.98;4002
724;naval_base;4364.00;9.55;838.00;1.25;4002
724;naval_base;4385.00;9.53;756.00;-3.79;3809
724;naval_base;4344.00;9.50;800.00;-1.89;5745
724;naval_base;4367.00;9.50;753.00;-0.38;5984
724;naval_base;4372.00;10.82;762.00;1.57;4016
724;naval_base;4366.00;9.55;860.00;-4.25;4002
724;naval_base;4355.00;9.80;794.00;-3.93;4016
724;naval_base;4373.00;10.93;760.00;-3.61;4016
724;bunker;4388.00;10.70;748.00;0.68;0
724;bunker;4366.00;9.95;777.00;4.80;0
724;bunker;4350.00;9.55;776.00;4.90;0
724;bunker;4361.00;9.57;763.00;2.74;0
724;bunker;4354.00;10.43;784.00;5.40;0
724;bunker;4370.00;10.50;757.00;0.68;0
724;bunker;4363.00;9.60;848.00;3.35;0
724;bunker;4343.00;9.70;787.00;1.19;0
724;bunker;4350.00;10.05;797.00;3.85;0
724;bunker;4353.00;9.90;789.00;5.41;0
724;bunker;4380.00;9.95;752.00;3.25;0
724;bunker;4360.00;10.70;790.00;4.46;0
724;bunker;4363.00;10.20;770.00;2.30;0
724;bunker;4365.00;9.68;842.00;3.86;0
724;bunker;4347.00;10.20;800.00;0.24;0
724;bunker;4358.00;10.70;863.00;2.90;0
724;bunker;4353.00;9.65;814.00;0.75;0
724;bunker;4396.00;9.73;746.00;2.31;0
724;bunker;4365.00;10.07;762.00;4.97;0
724;bunker;4357.00;9.68;822.00;2.81;0
724;coastal_bunker;4345.00;9.50;806.00;-1.89;0
724;coastal_bunker;4361.00;9.65;794.00;-3.93;0
724;coastal_bunker;4366.00;9.55;860.00;-4.25;0
724;coastal_bunker;4390.00;9.53;756.00;-3.79;0
724;coastal_bunker;4340.00;9.50;775.00;-0.20;0
724;coastal_bunker;4361.00;9.55;832.00;1.57;0
724;coastal_bunker;4354.00;9.60;795.00;0.98;0
724;coastal_bunker;4368.00;9.60;781.00;1.25;0
724;coastal_bunker;4363.00;9.50;756.00;-0.38;0
724;coastal_bunker;4369.00;9.63;768.00;1.57;0
724;coastal_bunker;4354.00;9.50;810.00;0.98;0
724;coastal_bunker;4374.00;10.55;760.00;-3.61;0
724;coastal_bunker;4364.00;9.55;839.00;1.25;0
724;coastal_bunker;4348.00;9.50;777.00;-0.79;0
724;coastal_bunker;4399.00;9.60;745.00;-3.46;0
724;coastal_bunker;4356.00;9.78;794.00;-3.93;0
724;coastal_bunker;4361.00;9.50;762.00;-0.46;0
724;dockyard;4354.00;9.60;795.00;0.98;0
724;anti_air_building;4359.00;9.65;772.00;3.48;0
724;anti_air_building;4342.00;9.70;788.00;5.04;0
724;anti_air_building;4364.00;9.60;857.00;1.43;0
724;synthetic_refinery;4361.00;9.75;851.00;5.55;0
724;radar_station;4368.00;9.50;800.00;4.21;0
724;rocket_site;4369.00;10.88;764.00;3.49;0
724;nuclear_reactor;4376.00;9.98;755.00;6.15;0
725;arms_factory;5410.00;12.25;641.00;0.45;0
725;arms_factory;5413.00;11.40;643.00;1.65;0
725;arms_factory;5411.00;10.00;639.00;5.77;0
725;arms_factory;5410.00;12.28;642.00;2.51;0
725;arms_factory;5414.00;10.78;644.00;3.72;0
725;arms_factory;5412.00;10.30;640.00;1.56;0
725;industrial_complex;5410.00;11.43;643.00;4.22;0
725;industrial_complex;5408.00;9.78;639.00;5.78;0
725;industrial_complex;5410.00;12.25;641.00;2.16;0
725;industrial_complex;5411.00;11.53;644.00;0.01;0
725;industrial_complex;5409.00;11.15;640.00;2.67;0
725;industrial_complex;5411.00;12.48;642.00;4.23;0
725;air_base;5412.00;11.45;645.00;0.61;0
725;naval_base;5413.00;10.15;641.00;-1.57;5894
725;bunker;5411.00;12.40;643.00;0.01;0
725;coastal_bunker;5408.00;9.50;643.00;-1.57;0
725;dockyard;5410.00;10.45;644.00;-1.57;0
725;anti_air_building;5412.00;12.43;644.00;1.72;0
725;anti_air_building;5409.00;11.15;640.00;4.74;0
725;anti_air_building;5413.00;10.68;642.00;1.12;0
725;synthetic_refinery;5413.00;11.53;645.00;3.78;0
725;radar_station;5411.00;12.40;643.00;3.76;0
725;rocket_site;5413.00;11.40;643.00;3.19;0
725;nuclear_reactor;5409.00;10.20;639.00;4.39;0
726;arms_factory;150.00;9.50;419.00;5.77;0
726;arms_factory;104.00;10.07;430.00;2.51;0
726;arms_factory;146.00;9.50;425.00;3.72;0
726;arms_factory;146.00;9.50;425.00;1.56;0
726;arms_factory;104.00;10.82;431.00;4.22;0
726;arms_factory;119.00;10.35;426.00;5.78;0
726;industrial_complex;105.00;11.38;435.00;2.16;0
726;industrial_complex;102.00;10.25;432.00;0.01;0
726;industrial_complex;117.00;11.57;427.00;2.67;0
726;industrial_complex;132.00;10.80;422.00;4.23;0
726;industrial_complex;108.00;11.53;432.00;0.61;0
726;industrial_complex;117.00;10.40;426.00;4.73;0
726;air_base;116.00;10.28;426.00;0.01;0
726;naval_base;110.00;10.13;432.00;-1.95;9081
726;naval_base;145.00;9.50;426.00;-1.45;9081
726;bunker;114.00;10.28;427.00;1.72;0
726;bunker;133.00;10.80;422.00;4.74;0
726;coastal_bunker;121.00;9.50;425.00;-1.95;0
726;coastal_bunker;131.00;10.20;422.00;-1.45;0
726;dockyard;130.00;9.50;421.00;-1.45;0
726;anti_air_building;118.00;11.48;428.00;3.19;0
726;anti_air_building;119.00;10.35;426.00;4.39;0
726;anti_air_building;108.00;11.63;433.00;2.23;0
726;synthetic_refinery;104.00;10.07;430.00;0.07;0
726;radar_station;121.00;9.85;428.00;5.16;0
726;rocket_site;105.00;12.00;434.00;4.30;0
726;nuclear_reactor;116.00;11.90;428.00;0.68;0
727;arms_factory;339.00;11.25;680.00;3.72;0
727;arms_factory;339.00;11.48;677.00;1.56;0
727;arms_factory;311.00;11.13;709.00;4.22;0
727;arms_factory;307.00;12.15;711.00;5.78;0
727;arms_factory;338.00;10.65;679.00;2.16;0
727;arms_factory;273.00;10.25;743.00;0.01;0
727;industrial_complex;270.00;10.48;744.00;2.67;0
727;industrial_complex;310.00;13.28;710.00;4.23;0
727;industrial_complex;306.00;11.30;712.00;0.61;0
727;industrial_complex;268.00;10.70;745.00;4.73;0
727;industrial_complex;266.00;10.10;744.00;0.01;0
727;industrial_complex;274.00;10.95;744.00;2.68;0
727;air_base;338.00;10.57;678.00;0.52;0
727;naval_base;345.00;9.50;673.00;-1.57;9087
727;naval_base;276.00;9.80;745.00;1.57;2747
727;naval_base;306.00;9.50;709.00;-2.03;2674
727;bunker;269.00;10.73;745.00;3.78;0
727;bunker;312.00;10.93;710.00;0.17;0
727;bunker;338.00;10.65;679.00;3.19;0
727;coastal_bunker;347.00;9.50;672.00;-1.57;0
727;coastal_bunker;309.00;9.50;707.00;1.11;0
727;coastal_bunker;270.00;10.23;746.00;1.57;0
727;dockyard;272.00;10.30;746.00;1.57;0
727;anti_air_building;266.00;10.10;744.00;4.30;0
727;anti_air_building;305.00;10.88;715.00;0.68;0
727;anti_air_building;307.00;12.15;711.00;4.80;0
727;synthetic_refinery;273.00;11.05;744.00;4.90;0
727;radar_station;307.00;11.28;710.00;5.47;0
727;rocket_site;270.00;10.48;744.00;5.40;0
727;nuclear_reactor;340.00;11.20;676.00;0.68;0
728;arms_factory;4530.00;9.60;994.00;4.22;0
728;arms_factory;4529.00;9.95;999.00;5.78;0
728;arms_factory;4530.00;9.60;995.00;2.16;0
728;arms_factory;4529.00;9.60;994.00;0.01;0
728;arms_factory;4528.00;10.10;999.00;2.67;0
728;arms_factory;4529.00;9.60;995.00;4.23;0
728;industrial_complex;4528.00;9.60;994.00;0.61;0
728;industrial_complex;4528.00;9.60;994.00;4.73;0
728;industrial_complex;4528.00;9.63;995.00;0.01;0
728;industrial_complex;4529.00;9.53;993.00;2.68;0
728;industrial_complex;4530.00;9.55;993.00;0.52;0
728;industrial_complex;4527.00;9.65;995.00;1.72;0
728;air_base;4527.00;9.65;995.00;4.74;0
728;naval_base;4529.00;9.50;992.00;-0.17;5244
728;bunker;4532.00;9.57;994.00;3.78;0
728;coastal_bunker;4530.00;9.50;992.00;-0.17;0
728;dockyard;4531.00;9.50;992.00;0.38;0
728;anti_air_building;4532.00;9.63;995.00;4.39;0
728;anti_air_building;4531.00;9.60;994.00;2.23;0
728;anti_air_building;4530.00;9.80;999.00;0.07;0
728;synthetic_refinery;4531.00;9.60;995.00;1.63;0
728;radar_station;4530.00;9.60;995.00;1.82;0
728;rocket_site;4530.00;9.60;994.00;0.68;0
728;nuclear_reactor;4530.00;9.60;995.00;4.80;0
729;arms_factory;4573.00;9.65;1010.00;2.16;0
729;arms_factory;4572.00;9.63;1012.00;0.01;0
729;arms_factory;4577.00;9.68;1012.00;2.67;0
729;arms_factory;4571.00;9.85;1013.00;4.23;0
729;arms_factory;4577.00;9.70;1013.00;0.61;0
729;arms_factory;4574.00;9.68;1013.00;4.73;0
729;industrial_complex;4576.00;9.70;1014.00;0.01;0
729;industrial_complex;4575.00;9.78;1015.00;2.68;0
729;industrial_complex;4573.00;10.00;1015.00;0.52;0
729;industrial_complex;4572.00;9.60;1011.00;1.72;0
729;industrial_complex;4572.00;9.55;1010.00;4.74;0
729;industrial_complex;4577.00;9.57;1011.00;1.12;0
729;air_base;4573.00;9.65;1013.00;3.78;0
729;naval_base;4578.00;9.60;1012.00;0.79;5269
729;bunker;4575.00;9.70;1013.00;3.19;0
729;coastal_bunker;4572.00;9.50;1007.00;0.79;0
729;dockyard;4571.00;9.50;1009.00;0.79;0
729;anti_air_building;4574.00;9.93;1015.00;0.07;0
729;anti_air_building;4575.00;9.78;1015.00;1.63;0
729;anti_air_building;4571.00;9.63;1011.00;4.30;0
729;synthetic_refinery;4571.00;9.53;1010.00;0.68;0
729;radar_station;4574.00;9.63;1012.00;1.06;0
729;rocket_site;4577.00;9.57;1011.00;4.90;0
729;nuclear_reactor;4576.00;9.60;1012.00;2.74;0
730;arms_factory;1926.00;9.57;1679.00;4.23;0
730;arms_factory;1926.00;9.57;1679.00;0.61;0
730;arms_factory;1926.00;9.57;1679.00;4.73;0
730;arms_factory;1926.00;9.57;1679.00;0.01;0
730;arms_factory;1926.00;9.57;1679.00;2.68;0
730;arms_factory;1926.00;9.57;1679.00;0.52;0
730;industrial_complex;1926.00;9.57;1679.00;1.72;0
730;industrial_complex;1926.00;9.57;1679.00;4.74;0
730;industrial_complex;1926.00;9.57;1679.00;1.12;0
730;industrial_complex;1926.00;9.57;1679.00;3.78;0
730;industrial_complex;1926.00;9.57;1679.00;0.17;0
730;industrial_complex;1926.00;9.57;1679.00;3.19;0
730;air_base;1926.00;9.57;1679.00;4.39;0
730;naval_base;1929.00;9.50;1674.00;-3.14;2361
730;bunker;1926.00;9.57;1679.00;0.07;0
730;coastal_bunker;1924.00;9.50;1680.00;-3.14;0
730;dockyard;1927.00;9.57;1679.00;-3.14;0
730;anti_air_building;1926.00;9.57;1679.00;0.68;0
730;anti_air_building;1926.00;9.57;1679.00;4.80;0
730;anti_air_building;1926.00;9.57;1679.00;4.90;0
730;synthetic_refinery;1926.00;9.57;1679.00;2.74;0
730;radar_station;1926.00;9.50;1678.00;3.23;0
730;rocket_site;1926.00;9.57;1679.00;0.68;0
730;nuclear_reactor;1926.00;9.57;1679.00;3.35;0
731;arms_factory;3162.00;10.75;1346.00;4.73;0
731;arms_factory;3154.00;10.73;1335.00;0.01;0
731;arms_factory;3152.00;11.50;1327.00;2.68;0
731;arms_factory;3157.00;9.78;1337.00;0.52;0
731;arms_factory;3175.00;9.98;1333.00;1.72;0
731;arms_factory;3146.00;13.32;1332.00;4.74;0
731;industrial_complex;3151.00;11.88;1336.00;1.12;0
731;industrial_complex;3166.00;10.70;1341.00;3.78;0
731;industrial_complex;3172.00;10.82;1338.00;0.17;0
731;industrial_complex;3163.00;10.60;1343.00;3.19;0
731;industrial_complex;3152.00;12.03;1342.00;4.39;0
731;industrial_complex;3166.00;10.48;1339.00;2.23;0
731;air_base;3154.00;10.73;1335.00;0.07;0
731;naval_base;3157.00;10.38;1325.00;1.57;7452
731;naval_base;3174.00;9.50;1323.00;1.57;7452
731;naval_base;3164.00;9.50;1335.00;-0.46;7452
731;naval_base;3159.00;9.57;1334.00;0.64;7452
731;naval_base;3177.00;9.50;1339.00;1.11;7452
731;bunker;3164.00;9.50;1332.00;2.74;0
731;bunker;3149.00;13.00;1329.00;5.40;0
731;bunker;3160.00;10.03;1339.00;0.68;0
731;bunker;3172.00;10.73;1339.00;3.35;0
731;bunker;3150.00;13.18;1342.00;1.19;0
731;bunker;3173.00;10.63;1334.00;3.85;0
731;bunker;3156.00;10.93;1327.00;5.41;0
731;bunker;3162.00;10.43;1342.00;3.25;0
731;coastal_bunker;3175.00;9.78;1338.00;1.11;0
731;coastal_bunker;3157.00;10.15;1327.00;1.57;0
731;coastal_bunker;3159.00;9.57;1334.00;0.64;0
731;coastal_bunker;3164.00;9.50;1336.00;-0.46;0
731;coastal_bunker;3171.00;9.50;1329.00;1.57;0
731;dockyard;3176.00;9.65;1335.00;1.57;0
731;anti_air_building;3152.00;12.03;1342.00;2.31;0
731;anti_air_building;3166.00;10.48;1339.00;4.97;0
731;anti_air_building;3147.00;12.38;1326.00;2.81;0
731;synthetic_refinery;3152.00;11.50;1327.00;4.37;0
731;radar_station;3164.00;9.50;1336.00;4.48;0
731;rocket_site;3175.00;9.98;1333.00;3.42;0
731;nuclear_reactor;3159.00;9.90;1339.00;1.26;0
732;arms_factory;4001.00;17.10;1338.00;2.68;0
732;arms_factory;4025.00;9.80;1369.00;0.52;0
732;arms_factory;4025.00;15.50;1344.00;1.72;0
732;arms_factory;3941.00;16.98;1312.00;4.74;0
732;arms_factory;3977.00;15.18;1338.00;1.12;0
732;arms_factory;3962.00;15.70;1337.00;3.78;0
732;industrial_complex;4014.00;13.40;1352.00;0.17;0
732;industrial_complex;4049.00;12.70;1370.00;3.19;0
732;industrial_complex;4024.00;13.78;1359.00;4.39;0
732;industrial_complex;3939.00;16.13;1312.00;2.23;0
732;industrial_complex;3936.00;15.30;1346.00;0.07;0
732;industrial_complex;4038.00;15.07;1356.00;1.63;0
732;air_base;3970.00;18.45;1322.00;4.30;0
732;bunker;3951.00;14.90;1357.00;0.68;0
732;bunker;3929.00;16.50;1348.00;4.80;0
732;bunker;3963.00;16.48;1333.00;4.90;0
732;bunker;4008.00;10.78;1362.00;2.74;0
732;bunker;4046.00;13.98;1364.00;5.40;0
732;bunker;3962.00;16.02;1324.00;0.68;0
732;bunker;3950.00;14.28;1333.00;3.35;0
732;bunker;3995.00;11.65;1363.00;1.19;0
732;bunker;3936.00;18.15;1306.00;3.85;0
732;bunker;4000.00;17.13;1336.00;5.41;0
732;bunker;3974.00;16.30;1347.00;3.25;0
732;bunker;4035.00;14.73;1352.00;4.46;0
732;anti_air_building;4007.00;14.70;1353.00;2.30;0
732;anti_air_building;3946.00;13.65;1344.00;3.86;0
732;anti_air_building;3949.00;18.27;1307.00;0.24;0
732;synthetic_refinery;3934.00;14.35;1313.00;2.90;0
732;radar_station;3989.00;15.90;1339.00;4.18;0
732;rocket_site;4035.00;15.03;1357.00;2.31;0
732;nuclear_reactor;3967.00;17.48;1324.00;4.97;0
733;arms_factory;4256.00;9.70;859.00;1.72;0
733;arms_factory;4249.00;9.55;819.00;4.74;0
733;arms_factory;4256.00;9.70;850.00;1.12;0
733;arms_factory;4257.00;9.68;861.00;3.78;0
733;arms_factory;4253.00;9.60;838.00;0.17;0
733;arms_factory;4256.00;9.65;858.00;3.19;0
733;industrial_complex;4269.00;9.90;760.00;4.39;0
733;industrial_complex;4255.00;9.55;849.00;2.23;0
733;industrial_complex;4255.00;9.55;860.00;0.07;0
733;industrial_complex;4252.00;9.53;836.00;1.63;0
733;industrial_complex;4256.00;9.70;851.00;4.30;0
733;industrial_complex;4257.00;9.60;862.00;0.68;0
733;air_base;4254.00;9.70;838.00;4.80;0
733;naval_base;4255.00;9.50;842.00;0.00;8313
733;naval_base;4269.00;9.75;761.00;0.34;2240
733;bunker;4256.00;9.70;849.00;5.40;0
733;bunker;4269.00;9.90;760.00;0.68;0
733;coastal_bunker;4263.00;9.50;774.00;0.34;0
733;coastal_bunker;4253.00;9.50;834.00;0.00;0
733;dockyard;4248.00;9.50;816.00;-2.83;0
733;anti_air_building;4255.00;9.57;848.00;5.41;0
733;anti_air_building;4257.00;9.60;858.00;3.25;0
733;anti_air_building;4249.00;9.55;819.00;4.46;0
733;synthetic_refinery;4255.00;9.55;850.00;2.30;0
733;radar_station;4250.00;9.50;816.00;2.00;0
733;rocket_site;4253.00;9.60;838.00;0.24;0
733;nuclear_reactor;4255.00;9.53;858.00;2.90;0
734;arms_factory;5401.00;10.07;480.00;1.12;0
734;arms_factory;5394.00;9.55;475.00;3.78;0
734;arms_factory;5400.00;10.13;480.00;0.17;0
734;arms_factory;5399.00;10.28;478.00;3.19;0
734;arms_factory;5398.00;10.20;480.00;4.39;0
734;arms_factory;5398.00;10.32;478.00;2.23;0
734;industrial_complex;5397.00;10.25;476.00;0.07;0
734;industrial_complex;5396.00;10.38;478.00;1.63;0
734;industrial_complex;5396.00;10.28;476.00;4.30;0
734;industrial_complex;5396.00;9.80;475.00;0.68;0
734;industrial_complex;5394.00;9.73;476.00;4.80;0
734;industrial_complex;5394.00;9.55;475.00;4.90;0
734;air_base;5399.00;10.28;479.00;2.74;0
734;naval_base;5397.00;9.75;481.00;-2.47;9014
734;bunker;5397.00;10.35;479.00;0.68;0
734;coastal_bunker;5409.00;9.50;466.00;-1.11;0
734;dockyard;5399.00;9.70;475.00;-1.11;0
734;anti_air_building;5395.00;10.25;477.00;3.85;0
734;anti_air_building;5411.00;9.75;465.00;5.41;0
734;anti_air_building;5399.00;10.07;476.00;3.25;0
734;synthetic_refinery;5410.00;9.55;465.00;4.46;0
734;radar_station;5400.00;9.50;475.00;4.25;0
734;rocket_site;5401.00;10.07;480.00;3.86;0
734;nuclear_reactor;5401.00;9.85;478.00;0.24;0
735;arms_factory;2913.00;13.55;1403.00;0.17;0
735;arms_factory;2922.00;11.03;1399.00;3.19;0
735;arms_factory;2902.00;13.45;1429.00;4.39;0
735;arms_factory;2912.00;15.45;1428.00;2.23;0
735;arms_factory;2908.00;12.98;1408.00;0.07;0
735;arms_factory;2902.00;13.70;1414.00;1.63;0
735;industrial_complex;2910.00;14.80;1430.00;4.30;0
735;industrial_complex;2909.00;16.02;1423.00;0.68;0
735;industrial_complex;2906.00;15.45;1418.00;4.80;0
735;industrial_complex;2902.00;12.63;1408.00;4.90;0
735;industrial_complex;2902.00;13.95;1420.00;2.74;0
735;industrial_complex;2912.00;11.53;1396.00;5.40;0
735;air_base;2903.00;12.10;1436.00;0.68;0
735;naval_base;2921.00;9.50;1394.00;0.32;5555
735;bunker;2921.00;10.53;1398.00;1.19;0
735;bunker;2904.00;13.38;1412.00;3.85;0
735;bunker;2909.00;12.35;1437.00;5.41;0
735;bunker;2907.00;11.73;1398.00;3.25;0
735;bunker;2909.00;12.73;1435.00;4.46;0
735;bunker;2904.00;12.13;1434.00;2.30;0
735;bunker;2905.00;13.48;1431.00;3.86;0
735;bunker;2906.00;15.48;1422.00;0.24;0
735;bunker;2911.00;12.65;1401.00;2.90;0
735;bunker;2911.00;16.02;1426.00;0.75;0
735;bunker;2910.00;13.65;1410.00;2.31;0
735;bunker;2910.00;12.25;1400.00;4.97;0
735;coastal_bunker;2917.00;9.78;1393.00;0.32;0
735;dockyard;2917.00;9.78;1393.00;0.32;0
735;anti_air_building;2899.00;11.60;1435.00;0.75;0
735;anti_air_building;2909.00;12.43;1401.00;3.42;0
735;anti_air_building;2918.00;10.78;1396.00;1.26;0
735;synthetic_refinery;2905.00;13.48;1412.00;1.36;0
735;radar_station;2910.00;14.80;1417.00;2.95;0
735;rocket_site;2906.00;12.13;1435.00;1.86;0
735;nuclear_reactor;2911.00;16.02;1426.00;4.52;0
736;arms_factory;3018.00;9.53;1427.00;4.39;0
736;arms_factory;3021.00;9.68;1421.00;2.23;0
736;arms_factory;3023.00;10.40;1436.00;0.07;0
736;arms_factory;3021.00;9.70;1422.00;1.63;0
736;arms_factory;3022.00;9.75;1425.00;4.30;0
736;arms_factory;3020.00;9.68;1422.00;0.68;0
736;industrial_complex;3020.00;9.70;1427.00;4.80;0
736;industrial_complex;3020.00;9.70;1423.00;4.90;0
736;industrial_complex;3019.00;9.68;1427.00;2.74;0
736;industrial_complex;3023.00;9.75;1422.00;5.40;0
736;industrial_complex;3021.00;9.73;1428.00;0.68;0
736;industrial_complex;3021.00;9.70;1422.00;3.35;0
736;air_base;3020.00;9.65;1430.00;1.19;0
736;naval_base;3019.00;9.50;1421.00;0.46;5786
736;naval_base;3017.00;9.50;1430.00;-1.25;5786
736;bunker;3023.00;9.93;1424.00;3.25;0
736;bunker;3020.00;9.73;1436.00;4.46;0
736;bunker;3023.00;10.10;1429.00;2.30;0
736;bunker;3027.00;10.82;1429.00;3.86;0
736;coastal_bunker;3027.00;9.63;1423.00;0.46;0
736;coastal_bunker;3018.00;9.50;1426.00;-1.25;0
736;dockyard;3025.00;9.57;1418.00;0.46;0
736;anti_air_building;3021.00;9.70;1432.00;2.31;0
736;anti_air_building;3024.00;10.10;1424.00;4.97;0
736;anti_air_building;3023.00;10.10;1430.00;2.81;0
736;synthetic_refinery;3025.00;10.20;1425.00;4.37;0
736;radar_station;3024.00;10.25;1428.00;4.48;0
736;rocket_site;3024.00;10.20;1427.00;3.42;0
736;nuclear_reactor;3021.00;9.70;1433.00;1.26;0
737;arms_factory;5177.00;9.98;564.00;0.07;0
737;arms_factory;5142.00;10.13;556.00;1.63;0
737;arms_factory;5148.00;10.43;557.00;4.30;0
737;arms_factory;5148.00;9.65;552.00;0.68;0
737;arms_factory;5161.00;10.98;559.00;4.80;0
737;arms_factory;5142.00;9.80;560.00;4.90;0
737;industrial_complex;5137.00;9.98;559.00;2.74;0
737;industrial_complex;5180.00;10.00;574.00;5.40;0
737;industrial_complex;5183.00;9.73;577.00;0.68;0
737;industrial_complex;5139.00;9.78;556.00;3.35;0
737;industrial_complex;5172.00;9.63;563.00;1.19;0
737;industrial_complex;5156.00;9.80;558.00;3.85;0
737;air_base;5164.00;10.18;558.00;5.41;0
737;naval_base;5130.00;10.00;562.00;-4.07;7235
737;naval_base;5150.00;9.50;569.00;-3.46;7235
737;naval_base;5132.00;9.50;555.00;-0.46;430
737;naval_base;5184.00;9.50;574.00;1.19;7010
737;naval_base;5178.00;9.50;604.00;-1.11;7010
737;naval_base;5168.00;9.53;559.00;0.59;5842
737;naval_base;5104.00;9.50;616.00;-1.43;807
737;naval_base;5181.00;9.73;581.00;-4.12;7010
737;naval_base;5157.00;9.50;607.00;1.43;7010
737;naval_base;5141.00;9.50;551.00;-0.32;430
737;naval_base;5196.00;9.60;581.00;-1.57;7010
737;naval_base;5185.00;9.50;590.00;-0.32;7010
737;naval_base;5153.00;9.50;550.00;0.00;430
737;naval_base;5170.00;9.55;571.00;-2.68;7235
737;naval_base;5176.00;9.50;562.00;-0.46;5842
737;naval_base;5157.00;9.60;561.00;-2.94;7235
737;bunker;5175.00;9.70;563.00;1.86;0
737;bunker;5163.00;9.82;556.00;4.52;0
737;bunker;5148.00;10.07;559.00;6.09;0
737;bunker;5134.00;10.03;556.00;3.93;0
737;bunker;5178.00;10.32;578.00;0.31;0
737;bunker;5097.00;9.80;617.00;2.97;0
737;bunker;5179.00;10.43;574.00;5.99;0
737;bunker;5169.00;9.70;563.00;2.37;0
737;bunker;5123.00;9.65;561.00;5.04;0
737;bunker;5141.00;10.00;558.00;0.31;0
737;bunker;5154.00;10.18;557.00;4.44;0
737;bunker;5194.00;10.00;576.00;5.64;0
737;bunker;5152.00;10.05;608.00;3.48;0
737;bunker;5148.00;9.65;552.00;5.04;0
737;bunker;5179.00;9.85;595.00;1.43;0
737;bunker;5177.00;10.13;596.00;5.55;0
737;coastal_bunker;5165.00;9.50;604.00;1.43;0
737;coastal_bunker;5142.00;9.50;628.00;-1.43;0
737;coastal_bunker;5155.00;9.50;563.00;-2.94;0
737;coastal_bunker;5148.00;9.68;561.00;-3.46;0
737;coastal_bunker;5190.00;9.50;581.00;-1.57;0
737;coastal_bunker;5178.00;10.23;597.00;-1.11;0
737;coastal_bunker;5178.00;9.55;563.00;1.57;0
737;coastal_bunker;5136.00;9.50;554.00;-0.46;0
737;coastal_bunker;5175.00;9.53;583.00;-4.12;0
737;coastal_bunker;5162.00;9.85;562.00;-2.60;0
737;coastal_bunker;5185.00;9.50;591.00;-0.32;0
737;coastal_bunker;5127.00;9.50;557.00;-2.03;0
737;coastal_bunker;5141.00;9.50;550.00;-0.32;0
737;coastal_bunker;5177.00;10.07;571.00;1.19;0
737;coastal_bunker;5164.00;9.50;568.00;-2.68;0
737;coastal_bunker;5151.00;9.50;550.00;0.00;0
